model_key,conversation_id,family,target_turn,policy_name,budget_fraction,budget_token_fraction,retained_turn_fraction,retained_turn_indices,full_token_count,compressed_token_count,token_fraction,logit_l2,kl,top1_match,kept_segment_count,compressed_segment_count,evicted_segment_count,memory_objects
qwen25_15b,stress_longdep_csv_items,long_dependency,6,uniform,0.32,0.4117647058823529,0.6666666666666666,"1,3,4,5",134,83,0.6194029850746269,338.32818603515625,4.872205317951739e-05,1.0,0,0,0,[]
qwen25_15b,stress_longdep_csv_items,long_dependency,6,geometry,0.32,0.4117647058823529,0.6666666666666666,"1,3,4,5",134,83,0.6194029850746269,338.32818603515625,4.872205317951739e-05,1.0,0,0,0,[]
qwen25_15b,stress_longdep_csv_items,long_dependency,6,geometry_segment_actions,0.32,0.4117647058823529,0.6666666666666666,"1,3,4,5",134,83,0.6194029850746269,338.32818603515625,4.872205317951739e-05,1.0,0,2,0,[]
qwen25_15b,stress_longdep_csv_items,long_dependency,6,geometry_keep_compress_drop,0.32,0.453781512605042,0.5,"2,4,5",134,88,0.6567164179104478,263.88836669921875,1.714698737487197e-05,1.0,0,1,1,"[{""segment_start"":2,""segment_end"":4,""anchor_turn_index"":2,""support_turn_indices"":[],""retained_turn_indices"":[2],""risk"":0.8436582684516907,""action"":""compress""}]"
qwen25_15b,stress_longdep_csv_items,long_dependency,6,uniform,0.35,0.4117647058823529,0.6666666666666666,"1,3,4,5",134,83,0.6194029850746269,338.32818603515625,4.872205317951739e-05,1.0,0,0,0,[]
qwen25_15b,stress_longdep_csv_items,long_dependency,6,geometry,0.35,0.4117647058823529,0.6666666666666666,"1,3,4,5",134,83,0.6194029850746269,338.32818603515625,4.872205317951739e-05,1.0,0,0,0,[]
qwen25_15b,stress_longdep_csv_items,long_dependency,6,geometry_segment_actions,0.35,0.4117647058823529,0.6666666666666666,"1,3,4,5",134,83,0.6194029850746269,338.32818603515625,4.872205317951739e-05,1.0,0,2,0,[]
qwen25_15b,stress_longdep_csv_items,long_dependency,6,geometry_keep_compress_drop,0.35,0.453781512605042,0.5,"2,4,5",134,88,0.6567164179104478,263.88836669921875,1.714698737487197e-05,1.0,0,1,1,"[{""segment_start"":2,""segment_end"":4,""anchor_turn_index"":2,""support_turn_indices"":[],""retained_turn_indices"":[2],""risk"":0.8436582684516907,""action"":""compress""}]"
qwen25_15b,stress_longdep_csv_items,long_dependency,6,uniform,0.38,0.4117647058823529,0.6666666666666666,"1,3,4,5",134,83,0.6194029850746269,338.32818603515625,4.872205317951739e-05,1.0,0,0,0,[]
qwen25_15b,stress_longdep_csv_items,long_dependency,6,geometry,0.38,0.4117647058823529,0.6666666666666666,"1,3,4,5",134,83,0.6194029850746269,338.32818603515625,4.872205317951739e-05,1.0,0,0,0,[]
qwen25_15b,stress_longdep_csv_items,long_dependency,6,geometry_segment_actions,0.38,0.4117647058823529,0.6666666666666666,"1,3,4,5",134,83,0.6194029850746269,338.32818603515625,4.872205317951739e-05,1.0,0,2,0,[]
qwen25_15b,stress_longdep_csv_items,long_dependency,6,geometry_keep_compress_drop,0.38,0.453781512605042,0.5,"2,4,5",134,88,0.6567164179104478,263.88836669921875,1.714698737487197e-05,1.0,0,1,1,"[{""segment_start"":2,""segment_end"":4,""anchor_turn_index"":2,""support_turn_indices"":[],""retained_turn_indices"":[2],""risk"":0.8436582684516907,""action"":""compress""}]"
qwen25_15b,stress_longdep_csv_items,long_dependency,6,uniform,0.42,0.5378151260504201,0.6666666666666666,"1,2,4,5",134,98,0.7313432835820896,203.86207580566406,1.616966437723022e-05,1.0,0,0,0,[]
qwen25_15b,stress_longdep_csv_items,long_dependency,6,geometry,0.42,0.4117647058823529,0.6666666666666666,"1,3,4,5",134,83,0.6194029850746269,338.32818603515625,4.872205317951739e-05,1.0,0,0,0,[]
qwen25_15b,stress_longdep_csv_items,long_dependency,6,geometry_segment_actions,0.42,0.4117647058823529,0.6666666666666666,"1,3,4,5",134,83,0.6194029850746269,338.32818603515625,4.872205317951739e-05,1.0,0,2,0,[]
qwen25_15b,stress_longdep_csv_items,long_dependency,6,geometry_keep_compress_drop,0.42,0.5378151260504201,0.6666666666666666,"1,2,4,5",134,98,0.7313432835820896,203.86207580566406,1.616966437723022e-05,1.0,0,2,0,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.414326548576355,""action"":""compress""},{""segment_start"":2,""segment_end"":4,""anchor_turn_index"":2,""support_turn_indices"":[],""retained_turn_indices"":[2],""risk"":0.8436582684516907,""action"":""compress""}]"
qwen25_15b,stress_longdep_csv_items,long_dependency,6,uniform,0.46,0.5714285714285714,0.5,"0,4,5",134,83,0.6194029850746269,267.7849426269531,2.7912754376302473e-05,1.0,0,0,0,[]
qwen25_15b,stress_longdep_csv_items,long_dependency,6,geometry,0.46,0.4117647058823529,0.6666666666666666,"1,3,4,5",134,83,0.6194029850746269,338.32818603515625,4.872205317951739e-05,1.0,0,0,0,[]
qwen25_15b,stress_longdep_csv_items,long_dependency,6,geometry_segment_actions,0.46,0.5630252100840336,0.6666666666666666,"2,3,4,5",134,101,0.753731343283582,226.8803253173828,2.0326491721789353e-05,1.0,1,0,1,[]
qwen25_15b,stress_longdep_csv_items,long_dependency,6,geometry_keep_compress_drop,0.46,0.5378151260504201,0.6666666666666666,"1,2,4,5",134,98,0.7313432835820896,203.86207580566406,1.616966437723022e-05,1.0,0,2,0,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.414326548576355,""action"":""compress""},{""segment_start"":2,""segment_end"":4,""anchor_turn_index"":2,""support_turn_indices"":[],""retained_turn_indices"":[2],""risk"":0.8436582684516907,""action"":""compress""}]"
qwen25_15b,stress_longdep_csv_items,long_dependency,6,uniform,0.5,0.5714285714285714,0.5,"0,4,5",134,83,0.6194029850746269,267.7849426269531,2.7912754376302473e-05,1.0,0,0,0,[]
qwen25_15b,stress_longdep_csv_items,long_dependency,6,geometry,0.5,0.4117647058823529,0.6666666666666666,"1,3,4,5",134,83,0.6194029850746269,338.32818603515625,4.872205317951739e-05,1.0,0,0,0,[]
qwen25_15b,stress_longdep_csv_items,long_dependency,6,geometry_segment_actions,0.5,0.5630252100840336,0.6666666666666666,"2,3,4,5",134,101,0.753731343283582,226.8803253173828,2.0326491721789353e-05,1.0,1,0,1,[]
qwen25_15b,stress_longdep_csv_items,long_dependency,6,geometry_keep_compress_drop,0.5,0.5378151260504201,0.6666666666666666,"1,2,4,5",134,98,0.7313432835820896,203.86207580566406,1.616966437723022e-05,1.0,0,2,0,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.414326548576355,""action"":""compress""},{""segment_start"":2,""segment_end"":4,""anchor_turn_index"":2,""support_turn_indices"":[],""retained_turn_indices"":[2],""risk"":0.8436582684516907,""action"":""compress""}]"
qwen25_15b,stress_longdep_csv_items,long_dependency,7,uniform,0.24,0.3805970149253731,0.5714285714285714,"1,3,5,6",146,82,0.5616438356164384,656.6419067382812,1.5348928172898013e-07,1.0,0,0,0,[]
qwen25_15b,stress_longdep_csv_items,long_dependency,7,geometry,0.24,0.3805970149253731,0.5714285714285714,"1,4,5,6",146,82,0.5616438356164384,415.9929504394531,9.047170834719509e-08,1.0,0,0,0,[]
qwen25_15b,stress_longdep_csv_items,long_dependency,7,geometry_segment_actions,0.24,0.40298507462686567,0.5714285714285714,"3,4,5,6",146,85,0.5821917808219178,603.4222412109375,9.755967056435111e-08,1.0,1,1,1,[]
qwen25_15b,stress_longdep_csv_items,long_dependency,7,geometry_keep_compress_drop,0.24,0.3805970149253731,0.5714285714285714,"1,4,5,6",146,82,0.5616438356164384,415.9929504394531,9.047170834719509e-08,1.0,1,1,1,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.414326548576355,""action"":""compress""},{""segment_start"":4,""segment_end"":5,""anchor_turn_index"":4,""support_turn_indices"":[],""retained_turn_indices"":[4],""risk"":0.5716149806976318,""action"":""keep""}]"
qwen25_15b,stress_longdep_csv_items,long_dependency,7,uniform,0.28,0.3805970149253731,0.5714285714285714,"1,3,5,6",146,82,0.5616438356164384,656.6419067382812,1.5348928172898013e-07,1.0,0,0,0,[]
qwen25_15b,stress_longdep_csv_items,long_dependency,7,geometry,0.28,0.3805970149253731,0.5714285714285714,"1,4,5,6",146,82,0.5616438356164384,415.9929504394531,9.047170834719509e-08,1.0,0,0,0,[]
qwen25_15b,stress_longdep_csv_items,long_dependency,7,geometry_segment_actions,0.28,0.40298507462686567,0.5714285714285714,"3,4,5,6",146,85,0.5821917808219178,603.4222412109375,9.755967056435111e-08,1.0,1,1,1,[]
qwen25_15b,stress_longdep_csv_items,long_dependency,7,geometry_keep_compress_drop,0.28,0.3805970149253731,0.5714285714285714,"1,4,5,6",146,82,0.5616438356164384,415.9929504394531,9.047170834719509e-08,1.0,1,1,1,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.414326548576355,""action"":""compress""},{""segment_start"":4,""segment_end"":5,""anchor_turn_index"":4,""support_turn_indices"":[],""retained_turn_indices"":[4],""risk"":0.5716149806976318,""action"":""keep""}]"
qwen25_15b,stress_longdep_csv_items,long_dependency,7,uniform,0.32,0.3805970149253731,0.5714285714285714,"1,3,5,6",146,82,0.5616438356164384,656.6419067382812,1.5348928172898013e-07,1.0,0,0,0,[]
qwen25_15b,stress_longdep_csv_items,long_dependency,7,geometry,0.32,0.3805970149253731,0.5714285714285714,"1,4,5,6",146,82,0.5616438356164384,415.9929504394531,9.047170834719509e-08,1.0,0,0,0,[]
qwen25_15b,stress_longdep_csv_items,long_dependency,7,geometry_segment_actions,0.32,0.40298507462686567,0.5714285714285714,"3,4,5,6",146,85,0.5821917808219178,603.4222412109375,9.755967056435111e-08,1.0,1,1,1,[]
qwen25_15b,stress_longdep_csv_items,long_dependency,7,geometry_keep_compress_drop,0.32,0.3805970149253731,0.5714285714285714,"1,4,5,6",146,82,0.5616438356164384,415.9929504394531,9.047170834719509e-08,1.0,1,1,1,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.414326548576355,""action"":""compress""},{""segment_start"":4,""segment_end"":5,""anchor_turn_index"":4,""support_turn_indices"":[],""retained_turn_indices"":[4],""risk"":0.5716149806976318,""action"":""keep""}]"
qwen25_15b,stress_longdep_csv_items,long_dependency,7,uniform,0.35,0.4925373134328358,0.5714285714285714,"1,2,5,6",146,97,0.6643835616438356,353.5288391113281,2.658237896469018e-08,1.0,0,0,0,[]
qwen25_15b,stress_longdep_csv_items,long_dependency,7,geometry,0.35,0.47761194029850745,0.7142857142857143,"1,3,4,5,6",146,95,0.6506849315068494,487.05023193359375,9.5070987526924e-08,1.0,0,0,0,[]
qwen25_15b,stress_longdep_csv_items,long_dependency,7,geometry_segment_actions,0.35,0.47761194029850745,0.7142857142857143,"1,3,4,5,6",146,95,0.6506849315068494,487.05023193359375,9.5070987526924e-08,1.0,1,2,0,[]
qwen25_15b,stress_longdep_csv_items,long_dependency,7,geometry_keep_compress_drop,0.35,0.4925373134328358,0.5714285714285714,"1,2,5,6",146,97,0.6643835616438356,353.5288391113281,2.658237896469018e-08,1.0,0,2,1,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.414326548576355,""action"":""compress""},{""segment_start"":2,""segment_end"":4,""anchor_turn_index"":2,""support_turn_indices"":[],""retained_turn_indices"":[2],""risk"":0.8436582684516907,""action"":""compress""}]"
qwen25_15b,stress_longdep_csv_items,long_dependency,7,uniform,0.38,0.4925373134328358,0.5714285714285714,"1,2,5,6",146,97,0.6643835616438356,353.5288391113281,2.658237896469018e-08,1.0,0,0,0,[]
qwen25_15b,stress_longdep_csv_items,long_dependency,7,geometry,0.38,0.47761194029850745,0.7142857142857143,"1,3,4,5,6",146,95,0.6506849315068494,487.05023193359375,9.5070987526924e-08,1.0,0,0,0,[]
qwen25_15b,stress_longdep_csv_items,long_dependency,7,geometry_segment_actions,0.38,0.47761194029850745,0.7142857142857143,"1,3,4,5,6",146,95,0.6506849315068494,487.05023193359375,9.5070987526924e-08,1.0,1,2,0,[]
qwen25_15b,stress_longdep_csv_items,long_dependency,7,geometry_keep_compress_drop,0.38,0.5149253731343284,0.5714285714285714,"2,4,5,6",146,100,0.684931506849315,443.51800537109375,6.787872308677834e-08,1.0,1,1,1,"[{""segment_start"":2,""segment_end"":4,""anchor_turn_index"":2,""support_turn_indices"":[],""retained_turn_indices"":[2],""risk"":0.8436582684516907,""action"":""compress""},{""segment_start"":4,""segment_end"":5,""anchor_turn_index"":4,""support_turn_indices"":[],""retained_turn_indices"":[4],""risk"":0.5716149806976318,""action"":""keep""}]"
qwen25_15b,stress_longdep_csv_items,long_dependency,7,uniform,0.42,0.5223880597014925,0.42857142857142855,"0,5,6",146,82,0.5616438356164384,505.93914794921875,1.575577925905236e-07,1.0,0,0,0,[]
qwen25_15b,stress_longdep_csv_items,long_dependency,7,geometry,0.42,0.47761194029850745,0.7142857142857143,"1,3,4,5,6",146,95,0.6506849315068494,487.05023193359375,9.5070987526924e-08,1.0,0,0,0,[]
qwen25_15b,stress_longdep_csv_items,long_dependency,7,geometry_segment_actions,0.42,0.47761194029850745,0.7142857142857143,"1,3,4,5,6",146,95,0.6506849315068494,487.05023193359375,9.5070987526924e-08,1.0,1,2,0,[]
qwen25_15b,stress_longdep_csv_items,long_dependency,7,geometry_keep_compress_drop,0.42,0.5149253731343284,0.5714285714285714,"2,4,5,6",146,100,0.684931506849315,443.51800537109375,6.787872308677834e-08,1.0,1,1,1,"[{""segment_start"":2,""segment_end"":4,""anchor_turn_index"":2,""support_turn_indices"":[],""retained_turn_indices"":[2],""risk"":0.8436582684516907,""action"":""compress""},{""segment_start"":4,""segment_end"":5,""anchor_turn_index"":4,""support_turn_indices"":[],""retained_turn_indices"":[4],""risk"":0.5716149806976318,""action"":""keep""}]"
qwen25_15b,stress_longdep_csv_items,long_dependency,7,uniform,0.46,0.5223880597014925,0.42857142857142855,"0,5,6",146,82,0.5616438356164384,505.93914794921875,1.575577925905236e-07,1.0,0,0,0,[]
qwen25_15b,stress_longdep_csv_items,long_dependency,7,geometry,0.46,0.47761194029850745,0.7142857142857143,"1,3,4,5,6",146,95,0.6506849315068494,487.05023193359375,9.5070987526924e-08,1.0,0,0,0,[]
qwen25_15b,stress_longdep_csv_items,long_dependency,7,geometry_segment_actions,0.46,0.47761194029850745,0.7142857142857143,"1,3,4,5,6",146,95,0.6506849315068494,487.05023193359375,9.5070987526924e-08,1.0,1,2,0,[]
qwen25_15b,stress_longdep_csv_items,long_dependency,7,geometry_keep_compress_drop,0.46,0.5149253731343284,0.5714285714285714,"2,4,5,6",146,100,0.684931506849315,443.51800537109375,6.787872308677834e-08,1.0,1,1,1,"[{""segment_start"":2,""segment_end"":4,""anchor_turn_index"":2,""support_turn_indices"":[],""retained_turn_indices"":[2],""risk"":0.8436582684516907,""action"":""compress""},{""segment_start"":4,""segment_end"":5,""anchor_turn_index"":4,""support_turn_indices"":[],""retained_turn_indices"":[4],""risk"":0.5716149806976318,""action"":""keep""}]"
qwen25_15b,stress_longdep_csv_items,long_dependency,7,uniform,0.5,0.5970149253731343,0.5714285714285714,"0,1,5,6",146,92,0.6301369863013698,511.2162170410156,1.4775075385387026e-07,1.0,0,0,0,[]
qwen25_15b,stress_longdep_csv_items,long_dependency,7,geometry,0.5,0.47761194029850745,0.7142857142857143,"1,3,4,5,6",146,95,0.6506849315068494,487.05023193359375,9.5070987526924e-08,1.0,0,0,0,[]
qwen25_15b,stress_longdep_csv_items,long_dependency,7,geometry_segment_actions,0.5,0.47761194029850745,0.7142857142857143,"1,3,4,5,6",146,95,0.6506849315068494,487.05023193359375,9.5070987526924e-08,1.0,1,2,0,[]
qwen25_15b,stress_longdep_csv_items,long_dependency,7,geometry_keep_compress_drop,0.5,0.5895522388059702,0.7142857142857143,"1,2,4,5,6",146,110,0.7534246575342466,329.4332275390625,0.0,1.0,1,2,0,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.414326548576355,""action"":""compress""},{""segment_start"":2,""segment_end"":4,""anchor_turn_index"":2,""support_turn_indices"":[],""retained_turn_indices"":[2],""risk"":0.8436582684516907,""action"":""compress""},{""segment_start"":4,""segment_end"":5,""anchor_turn_index"":4,""support_turn_indices"":[],""retained_turn_indices"":[4],""risk"":0.5716149806976318,""action"":""keep""}]"
qwen25_15b,stress_longdep_one_sentence,long_dependency,4,uniform,0.24,0.5740740740740741,0.75,"1,2,3",122,95,0.7786885245901639,191.54588317871094,1.867652463261038e-05,1.0,0,0,0,[]
qwen25_15b,stress_longdep_one_sentence,long_dependency,4,geometry,0.24,0.5740740740740741,0.75,"1,2,3",122,95,0.7786885245901639,191.54588317871094,1.867652463261038e-05,1.0,0,0,0,[]
qwen25_15b,stress_longdep_one_sentence,long_dependency,4,geometry_segment_actions,0.24,0.5740740740740741,0.75,"1,2,3",122,95,0.7786885245901639,191.54588317871094,1.867652463261038e-05,1.0,0,1,0,[]
qwen25_15b,stress_longdep_one_sentence,long_dependency,4,geometry_keep_compress_drop,0.24,0.5740740740740741,0.75,"1,2,3",122,95,0.7786885245901639,191.54588317871094,1.867652463261038e-05,1.0,0,1,0,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.20250390470027924,""action"":""compress""}]"
qwen25_15b,stress_longdep_one_sentence,long_dependency,4,uniform,0.28,0.5740740740740741,0.75,"1,2,3",122,95,0.7786885245901639,191.54588317871094,1.867652463261038e-05,1.0,0,0,0,[]
qwen25_15b,stress_longdep_one_sentence,long_dependency,4,geometry,0.28,0.5740740740740741,0.75,"1,2,3",122,95,0.7786885245901639,191.54588317871094,1.867652463261038e-05,1.0,0,0,0,[]
qwen25_15b,stress_longdep_one_sentence,long_dependency,4,geometry_segment_actions,0.28,0.5740740740740741,0.75,"1,2,3",122,95,0.7786885245901639,191.54588317871094,1.867652463261038e-05,1.0,0,1,0,[]
qwen25_15b,stress_longdep_one_sentence,long_dependency,4,geometry_keep_compress_drop,0.28,0.5740740740740741,0.75,"1,2,3",122,95,0.7786885245901639,191.54588317871094,1.867652463261038e-05,1.0,0,1,0,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.20250390470027924,""action"":""compress""}]"
qwen25_15b,stress_longdep_one_sentence,long_dependency,4,uniform,0.32,0.5740740740740741,0.75,"1,2,3",122,95,0.7786885245901639,191.54588317871094,1.867652463261038e-05,1.0,0,0,0,[]
qwen25_15b,stress_longdep_one_sentence,long_dependency,4,geometry,0.32,0.5740740740740741,0.75,"1,2,3",122,95,0.7786885245901639,191.54588317871094,1.867652463261038e-05,1.0,0,0,0,[]
qwen25_15b,stress_longdep_one_sentence,long_dependency,4,geometry_segment_actions,0.32,0.5740740740740741,0.75,"1,2,3",122,95,0.7786885245901639,191.54588317871094,1.867652463261038e-05,1.0,0,1,0,[]
qwen25_15b,stress_longdep_one_sentence,long_dependency,4,geometry_keep_compress_drop,0.32,0.5740740740740741,0.75,"1,2,3",122,95,0.7786885245901639,191.54588317871094,1.867652463261038e-05,1.0,0,1,0,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.20250390470027924,""action"":""compress""}]"
qwen25_15b,stress_longdep_one_sentence,long_dependency,4,uniform,0.35,0.5740740740740741,0.75,"1,2,3",122,95,0.7786885245901639,191.54588317871094,1.867652463261038e-05,1.0,0,0,0,[]
qwen25_15b,stress_longdep_one_sentence,long_dependency,4,geometry,0.35,0.5740740740740741,0.75,"1,2,3",122,95,0.7786885245901639,191.54588317871094,1.867652463261038e-05,1.0,0,0,0,[]
qwen25_15b,stress_longdep_one_sentence,long_dependency,4,geometry_segment_actions,0.35,0.5740740740740741,0.75,"1,2,3",122,95,0.7786885245901639,191.54588317871094,1.867652463261038e-05,1.0,0,1,0,[]
qwen25_15b,stress_longdep_one_sentence,long_dependency,4,geometry_keep_compress_drop,0.35,0.5740740740740741,0.75,"1,2,3",122,95,0.7786885245901639,191.54588317871094,1.867652463261038e-05,1.0,0,1,0,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.20250390470027924,""action"":""compress""}]"
qwen25_15b,stress_longdep_one_sentence,long_dependency,4,uniform,0.38,0.5740740740740741,0.75,"1,2,3",122,95,0.7786885245901639,191.54588317871094,1.867652463261038e-05,1.0,0,0,0,[]
qwen25_15b,stress_longdep_one_sentence,long_dependency,4,geometry,0.38,0.5740740740740741,0.75,"1,2,3",122,95,0.7786885245901639,191.54588317871094,1.867652463261038e-05,1.0,0,0,0,[]
qwen25_15b,stress_longdep_one_sentence,long_dependency,4,geometry_segment_actions,0.38,0.5740740740740741,0.75,"1,2,3",122,95,0.7786885245901639,191.54588317871094,1.867652463261038e-05,1.0,0,1,0,[]
qwen25_15b,stress_longdep_one_sentence,long_dependency,4,geometry_keep_compress_drop,0.38,0.5740740740740741,0.75,"1,2,3",122,95,0.7786885245901639,191.54588317871094,1.867652463261038e-05,1.0,0,1,0,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.20250390470027924,""action"":""compress""}]"
qwen25_15b,stress_longdep_one_sentence,long_dependency,4,uniform,0.42,0.5740740740740741,0.75,"1,2,3",122,95,0.7786885245901639,191.54588317871094,1.867652463261038e-05,1.0,0,0,0,[]
qwen25_15b,stress_longdep_one_sentence,long_dependency,4,geometry,0.42,0.5740740740740741,0.75,"1,2,3",122,95,0.7786885245901639,191.54588317871094,1.867652463261038e-05,1.0,0,0,0,[]
qwen25_15b,stress_longdep_one_sentence,long_dependency,4,geometry_segment_actions,0.42,0.5740740740740741,0.75,"1,2,3",122,95,0.7786885245901639,191.54588317871094,1.867652463261038e-05,1.0,0,1,0,[]
qwen25_15b,stress_longdep_one_sentence,long_dependency,4,geometry_keep_compress_drop,0.42,0.5740740740740741,0.75,"1,2,3",122,95,0.7786885245901639,191.54588317871094,1.867652463261038e-05,1.0,0,1,0,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.20250390470027924,""action"":""compress""}]"
qwen25_15b,stress_longdep_one_sentence,long_dependency,4,uniform,0.46,0.5740740740740741,0.75,"1,2,3",122,95,0.7786885245901639,191.54588317871094,1.867652463261038e-05,1.0,0,0,0,[]
qwen25_15b,stress_longdep_one_sentence,long_dependency,4,geometry,0.46,0.5740740740740741,0.75,"1,2,3",122,95,0.7786885245901639,191.54588317871094,1.867652463261038e-05,1.0,0,0,0,[]
qwen25_15b,stress_longdep_one_sentence,long_dependency,4,geometry_segment_actions,0.46,0.5740740740740741,0.75,"1,2,3",122,95,0.7786885245901639,191.54588317871094,1.867652463261038e-05,1.0,0,1,0,[]
qwen25_15b,stress_longdep_one_sentence,long_dependency,4,geometry_keep_compress_drop,0.46,0.5740740740740741,0.75,"1,2,3",122,95,0.7786885245901639,191.54588317871094,1.867652463261038e-05,1.0,0,1,0,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.20250390470027924,""action"":""compress""}]"
qwen25_15b,stress_longdep_one_sentence,long_dependency,4,uniform,0.5,0.5740740740740741,0.75,"1,2,3",122,95,0.7786885245901639,191.54588317871094,1.867652463261038e-05,1.0,0,0,0,[]
qwen25_15b,stress_longdep_one_sentence,long_dependency,4,geometry,0.5,0.5740740740740741,0.75,"1,2,3",122,95,0.7786885245901639,191.54588317871094,1.867652463261038e-05,1.0,0,0,0,[]
qwen25_15b,stress_longdep_one_sentence,long_dependency,4,geometry_segment_actions,0.5,0.5740740740740741,0.75,"1,2,3",122,95,0.7786885245901639,191.54588317871094,1.867652463261038e-05,1.0,0,1,0,[]
qwen25_15b,stress_longdep_one_sentence,long_dependency,4,geometry_keep_compress_drop,0.5,0.5740740740740741,0.75,"1,2,3",122,95,0.7786885245901639,191.54588317871094,1.867652463261038e-05,1.0,0,1,0,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.20250390470027924,""action"":""compress""}]"
qwen25_15b,stress_longdep_one_sentence,long_dependency,5,uniform,0.24,0.39344262295081966,0.6,"1,3,4",132,77,0.5833333333333334,653.2261962890625,6.5091910528281e-08,1.0,0,0,0,[]
qwen25_15b,stress_longdep_one_sentence,long_dependency,5,geometry,0.24,0.39344262295081966,0.6,"1,3,4",132,77,0.5833333333333334,653.2261962890625,6.5091910528281e-08,1.0,0,0,0,[]
qwen25_15b,stress_longdep_one_sentence,long_dependency,5,geometry_segment_actions,0.24,0.39344262295081966,0.6,"1,3,4",132,77,0.5833333333333334,653.2261962890625,6.5091910528281e-08,1.0,0,1,1,[]
qwen25_15b,stress_longdep_one_sentence,long_dependency,5,geometry_keep_compress_drop,0.24,0.39344262295081966,0.6,"1,3,4",132,77,0.5833333333333334,653.2261962890625,6.5091910528281e-08,1.0,0,1,1,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.20250390470027924,""action"":""compress""}]"
qwen25_15b,stress_longdep_one_sentence,long_dependency,5,uniform,0.28,0.39344262295081966,0.6,"1,3,4",132,77,0.5833333333333334,653.2261962890625,6.5091910528281e-08,1.0,0,0,0,[]
qwen25_15b,stress_longdep_one_sentence,long_dependency,5,geometry,0.28,0.39344262295081966,0.6,"1,3,4",132,77,0.5833333333333334,653.2261962890625,6.5091910528281e-08,1.0,0,0,0,[]
qwen25_15b,stress_longdep_one_sentence,long_dependency,5,geometry_segment_actions,0.28,0.39344262295081966,0.6,"1,3,4",132,77,0.5833333333333334,653.2261962890625,6.5091910528281e-08,1.0,0,1,1,[]
qwen25_15b,stress_longdep_one_sentence,long_dependency,5,geometry_keep_compress_drop,0.28,0.39344262295081966,0.6,"1,3,4",132,77,0.5833333333333334,653.2261962890625,6.5091910528281e-08,1.0,0,1,1,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.20250390470027924,""action"":""compress""}]"
qwen25_15b,stress_longdep_one_sentence,long_dependency,5,uniform,0.32,0.39344262295081966,0.6,"1,3,4",132,77,0.5833333333333334,653.2261962890625,6.5091910528281e-08,1.0,0,0,0,[]
qwen25_15b,stress_longdep_one_sentence,long_dependency,5,geometry,0.32,0.5,0.6,"2,3,4",132,90,0.6818181818181818,341.63238525390625,2.9244937138628302e-08,1.0,0,0,0,[]
qwen25_15b,stress_longdep_one_sentence,long_dependency,5,geometry_segment_actions,0.32,0.5,0.6,"2,3,4",132,90,0.6818181818181818,341.63238525390625,2.9244937138628302e-08,1.0,1,0,1,[]
